14.7699999999997 1.13731559233686E-05 -0.0413772525590484 0.302437922048966
14.7799999999997 1.12676146864027E-05 -0.0412310194611698 0.30226343730807
14.7899999999997 1.11630477466485E-05 -0.0410852592090664 0.302088220881081
14.7999999999997 1.10594461644632E-05 -0.0409399705070316 0.301912275956034
14.8099999999997 1.09568010816444E-05 -0.0407951520616022 0.301735605715777
14.8199999999997 1.08551037206953E-05 -0.0406508025815621 0.301558213337953
14.8299999999997 1.07543453840947E-05 -0.0405069207779476 0.301380101994993
14.8399999999997 1.06545174535755E-05 -0.040363505364051 0.301201274854096
14.8499999999997 1.05556113894079E-05 -0.0402205550554252 0.30102173507722
14.8599999999997 1.04576187296897E-05 -0.0400780685698876 0.300841485821068
14.8699999999997 1.03605310896438E-05 -0.0399360446275246 0.300660530237076
14.8799999999997 1.026434016092E-05 -0.0397944819506953 0.300478871471397
14.8899999999997 1.01690377109054E-05 -0.0396533792640356 0.300296512664895
14.8999999999997 1.00746155820387E-05 -0.0395127352944621 0.300113456953127
14.9099999999997 9.98106569113256E-06 -0.0393725487711757 0.29992970746633
14.9199999999997 9.88838002870075E-06 -0.0392328184256659 0.299745267329415
14.9299999999997 9.79655065829183E-06 -0.0390935429917139 0.299560139661951
14.9399999999997 9.70556971582877E-06 -0.0389547212053964 0.299374327578151
14.9499999999997 9.6154294089544E-06 -0.0388163518050893 0.299187834186866
14.9599999999997 9.52612201638274E-06 -0.0386784335314712 0.299000662591569
14.9699999999997 9.43763988725619E-06 -0.0385409651275264 0.298812815890345
14.9799999999997 9.34997544050837E-06 -0.0384039453385487 0.29862429717588
14.9899999999997 9.26312116423281E-06 -0.0382673729121447 0.29843510953545
14.9999999999997 9.17706961505713E-06 -0.0381312465982365 0.298245256050908
15.0099999999997 9.09181341752299E-06 -0.0379955651490655 0.298054739798677
15.0199999999997 9.00734526347144E-06 -0.0378603273191951 0.297863563849736
15.0299999999997 8.92365791143392E-06 -0.0377255318655135 0.297671731269609
15.0399999999997 8.84074418602861E-06 -0.0375911775472376 0.297479245118359
15.0499999999997 8.75859697736224E-06 -0.0374572631259146 0.297286108450573
15.0599999999997 8.67720924043725E-06 -0.0373237873654259 0.297092324315351
15.0699999999997 8.59657399456426E-06 -0.0371907490319894 0.296897895756303
15.0799999999997 8.51668432277983E-06 -0.0370581468941623 0.296702825811531
15.0899999999997 8.43753337126939E-06 -0.0369259797228435 0.296507117513622
15.0999999999997 8.3591143487954E-06 -0.0367942462912767 0.296310773889641
15.1099999999997 8.28142052613062E-06 -0.0366629453750525 0.296113797961119
15.1199999999997 8.20444523549641E-06 -0.036532075752111 0.295916192744042
15.1299999999997 8.12818187000619E-06 -0.0364016362027443 0.295717961248846
15.1399999999997 8.05262388311375E-06 -0.0362716255095986 0.295519106480402
15.1499999999997 7.97776478806661E-06 -0.0361420424576767 0.295319631438012
15.1599999999997 7.90359815736424E-06 -0.0360128858343404 0.295119539115399
15.1699999999997 7.83011762222115E-06 -0.0358841544293121 0.294918832500696
15.1799999999997 7.75731687203482E-06 -0.0357558470346774 0.294717514576439
15.1899999999997 7.68518965385836E-06 -0.035627962444887 0.294515588319559
15.1999999999997 7.61372977187795E-06 -0.0355004994567589 0.294313056701371
15.2099999999997 7.54293108689495E-06 -0.0353734568694797 0.294109922687568
15.2199999999997 7.47278751581264E-06 -0.0352468334846074 0.293906189238213
15.2299999999997 7.40329303112762E-06 -0.0351206281060726 0.293701859307729
15.2399999999997 7.33444166042571E-06 -0.0349948395401803 0.293496935844892
15.2499999999997 7.26622748588245E-06 -0.0348694665956119 0.293291421792823
15.2599999999997 7.19864464376804E-06 -0.0347445080834268 0.293085320088982
15.2699999999997 7.13168732395671E-06 -0.0346199628170638 0.292878633665155
15.2799999999997 7.06534976944057E-06 -0.0344958296123428 0.292671365447455
15.2899999999997 6.99962627584775E-06 -0.0343721072874663 0.292463518356307
15.2999999999997 6.9345111909649E-06 -0.0342487946630211 0.292255095306442
15.3099999999997 6.86999891426403E-06 -0.0341258905619791 0.292046099206896
15.3199999999997 6.80608389643349E-06 -0.0340033938096991 0.291836532960994
15.3299999999997 6.74276063891328E-06 -0.0338813032339281 0.291626399466351
15.3399999999997 6.68002369343448E-06 -0.0337596176648023 0.291415701614858
15.3499999999997 6.61786766156281E-06 -0.0336383359348486 0.291204442292681
15.3599999999997 6.55628719424635E-06 -0.0335174568789853 0.290992624380252
15.3699999999997 6.49527699136724E-06 -0.0333969793345237 0.290780250752263
15.3799999999997 6.43483180129753E-06 -0.0332769021411688 0.29056732427766
15.3899999999997 6.3749464204589E-06 -0.0331572241410204 0.290353847819633
15.3999999999997 6.31561569288641E-06 -0.0330379441785739 0.290139824235617
15.4099999999997 6.2568345097962E-06 -0.0329190611007216 0.289925256377279
15.4199999999997 6.19859780915698E-06 -0.0328005737567531 0.289710147090517
15.4299999999997 6.1409005752655E-06 -0.0326824809983562 0.289494499215451
15.4399999999997 6.08373783832572E-06 -0.0325647816796178 0.289278315586419
15.4499999999997 6.02710467403187E-06 -0.0324474746570246 0.28906159903197
15.4599999999997 5.9709962031552E-06 -0.0323305587894635 0.28884435237486
15.4699999999997 5.91540759113445E-06 -0.0322140329382224 0.288626578432048
15.4799999999997 5.86033404767006E-06 -0.0320978959669909 0.288408280014683
15.4899999999997 5.80577082632197E-06 -0.0319821467418605 0.288189459928111
15.4999999999997 5.75171322411107E-06 -0.0318667841313253 0.287970120971859
15.5099999999997 5.69815658112425E-06 -0.0317518070062823 0.287750265939636
15.5199999999997 5.645096280123E-06 -0.0316372142400318 0.287529897619327
15.5299999999997 5.5925277461555E-06 -0.0315230047082778 0.287309018792986
15.5399999999997 5.54044644617225E-06 -0.0314091772891283 0.287087632236833
15.5499999999997 5.48884788864518E-06 -0.0312957308630955 0.286865740721253
15.5599999999997 5.43772762319009E-06 -0.0311826643130959 0.286643347010784
15.5699999999997 5.38708124019263E-06 -0.0310699765244506 0.286420453864118
15.5799999999997 5.33690437043753E-06 -0.0309576663848854 0.286197064034097
15.5899999999997 5.28719268474124E-06 -0.0308457327845309 0.285973180267704
15.5999999999997 5.23794189358788E-06 -0.0307341746159224 0.285748805306065
15.6099999999997 5.18914774676842E-06 -0.0306229907739999 0.285523941884441
15.6199999999997 5.14080603302317E-06 -0.0305121801561084 0.285298592732225
15.6299999999997 5.09291257968747E-06 -0.0304017416619973 0.285072760572939
15.6399999999997 5.04546325234059E-06 -0.0302916741938206 0.28484644812423
15.6499999999997 4.99845395445773E-06 -0.0301819766561364 0.284619658097865
15.6599999999997 4.95188062706525E-06 -0.0300726479559072 0.284392393199731
15.6699999999997 4.905739248399E-06 -0.0299636870024993 0.284164656129828
15.6799999999997 4.8600258335656E-06 -0.0298550927076823 0.283936449582266
15.6899999999997 4.814736434207E-06 -0.0297468639856293 0.283707776245265
15.6999999999997 4.76986713816784E-06 -0.0296389997529162 0.28347863880115
15.7099999999997 4.72541406916598E-06 -0.0295314989285213 0.283249039926345
15.7199999999997 4.68137338646592E-06 -0.0294243604338247 0.283018982291375
15.7299999999997 4.63774128455515E-06 -0.0293175831926085 0.282788468560861
15.7399999999997 4.59451399282351E-06 -0.0292111661310551 0.282557501393516
15.7499999999997 4.55168777524536E-06 -0.0291051081777479 0.282326083442146
15.7599999999997 4.50925893006466E-06 -0.0289994082636699 0.282094217353642
15.7699999999997 4.46722378948285E-06 -0.028894065322203 0.281861905768984
15.7799999999997 4.42557871934963E-06 -0.028789078289128 0.281629151323231
15.7899999999997 4.38432011885645E-06 -0.0286844461026234 0.281395956645528
15.7999999999997 4.3434444202328E-06 -0.0285801677032645 0.281162324359096
15.8099999999997 4.30294808844527E-06 -0.028476242034023 0.280928257081232
15.8199999999997 4.26282762089926E-06 -0.0283726680402662 0.280693757423308
15.8299999999997 4.22307954714346E-06 -0.0282694446697558 0.280458827990772
15.8399999999997 4.18370042857693E-06 -0.0281665708726472 0.280223471383138
15.8499999999997 4.14468685815892E-06 -0.0280640456014886 0.279987690193993
15.8599999999997 4.10603546012119E-06 -0.02796186781122 0.279751487010989
15.8699999999997 4.06774288968303E-06 -0.0278600364591723 0.279514864415845
15.8799999999997 4.0298058327688E-06 -0.0277585505050662 0.279277824984345
15.8899999999997 3.99222100572807E-06 -0.0276574089110111 0.279040371286334
15.8999999999997 3.95498515505822E-06 -0.0275566106415039 0.278802505885722
15.9099999999997 3.91809505712962E-06 -0.0274561546634284 0.278564231340476
15.9199999999997 3.88154751791326E-06 -0.0273560399460534 0.278325550202624
15.9299999999997 3.84533937271082E-06 -0.027256265461032 0.278086465018252
15.9399999999997 3.80946748588726E-06 -0.0271568301824005 0.277846978327503
15.9499999999997 3.7739287506057E-06 -0.0270577330865766 0.277607092664576
15.9599999999997 3.73872008856485E-06 -0.0269589731523585 0.277366810557726
15.9699999999997 3.70383844973868E-06 -0.0268605493609236 0.277126134529264
15.9799999999997 3.66928081211853E-06 -0.026762460695827 0.276885067095551
15.9899999999997 3.63504418145753E-06 -0.0266647061430002 0.276643610767006
15.9999999999997 3.60112559101729E-06 -0.0265672846907498 0.276401768048098
16.0099999999997 3.56752210131698E-06 -0.0264701953297556 0.276159541437351
16.0199999999997 3.53423079988456E-06 -0.0263734370530698 0.275916933427337
16.0299999999997 3.50124880101036E-06 -0.0262770088561151 0.275673946504685
16.0399999999997 3.46857324550285E-06 -0.0261809097366831 0.275430583150072
16.0499999999997 3.43620130044659E-06 -0.0260851386949332 0.275186845838228
16.0599999999997 3.40413015896244E-06 -0.0259896947333904 0.274942737037934
16.0699999999997 3.37235703996989E-06 -0.0258945768569442 0.274698259212023
16.0799999999997 3.34087918795156E-06 -0.0257997840728467 0.274453414817381
16.0899999999997 3.30969387271981E-06 -0.0257053153907108 0.274208206304943
16.0999999999997 3.27879838918551E-06 -0.025611169822509 0.273962636119698
16.1099999999997 3.24819005712885E-06 -0.0255173463825711 0.273716706700687
16.1199999999997 3.21786622097228E-06 -0.025423844087583 0.273470420481004
16.1299999999997 3.18782424955544E-06 -0.0253306619565842 0.273223779887797
16.1399999999997 3.15806153591221E-06 -0.0252377990109669 0.272976787342267
16.1499999999997 3.12857549704971E-06 -0.0251452542744733 0.272729445259669
16.1599999999997 3.09936357372932E-06 -0.0250530267731944 0.272481756049315
16.1699999999997 3.07042323024974E-06 -0.0249611155355676 0.272233722114572
16.1799999999997 3.04175195423192E-06 -0.0248695195923753 0.271985345852863
16.1899999999997 3.01334725640599E-06 -0.0247782379767426 0.271736629655672
16.1999999999997 2.98520667040017E-06 -0.0246872697241352 0.271487575908539
16.2099999999997 2.95732775253149E-06 -0.0245966138723579 0.271238186991064
16.2199999999997 2.92970808159849E-06 -0.0245062694615524 0.270988465276908
16.2299999999997 2.90234525867573E-06 -0.0244162355341949 0.270738413133797
16.2399999999997 2.87523690691028E-06 -0.0243265111350945 0.270488032923516
16.2499999999997 2.84838067131988E-06 -0.024237095311391 0.270237327001919
16.2599999999997 2.8217742185931E-06 -0.0241479871125527 0.269986297718923
16.2699999999997 2.79541523689123E-06 -0.0240591855903741 0.269734947418515
16.2799999999997 2.76930143565194E-06 -0.0239706897989742 0.26948327843875
16.2899999999997 2.74343054539481E-06 -0.0238824987947939 0.269231293111754
16.2999999999997 2.71780031752851E-06 -0.0237946116365941 0.268978993763725
16.3099999999998 2.69240852415985E-06 -0.0237070273854532 0.268726382714938
16.3199999999998 2.66725295790449E-06 -0.0236197451047649 0.268473462279741
16.3299999999998 2.64233143169934E-06 -0.0235327638602362 0.26822023476656
16.3399999999998 2.61764177861677E-06 -0.0234460827198848 0.267966702477904
16.3499999999998 2.59318185168039E-06 -0.023359700754037 0.267712867710361
16.3599999999998 2.56894952368256E-06 -0.023273617035325 0.267458732754604
16.3699999999998 2.54494268700358E-06 -0.023187830638685 0.267204299895392
16.3799999999998 2.52115925343244E-06 -0.0231023406413545 0.266949571411573
16.3899999999998 2.49759715398929E-06 -0.0230171461228702 0.266694549576083
16.3999999999998 2.47425433874946E-06 -0.0229322461650651 0.266439236655955
16.4099999999998 2.45112877666909E-06 -0.0228476398520664 0.266183634912315
16.4199999999998 2.42821845541236E-06 -0.0227633262702933 0.265927746600386
16.4299999999998 2.40552138118029E-06 -0.0226793045084536 0.265671573969492
16.4399999999998 2.38303557854106E-06 -0.0225955736575423 0.26541511926306
16.4499999999998 2.3607590902619E-06 -0.0225121328108383 0.265158384718623
16.4599999999998 2.33868997714252E-06 -0.0224289810639021 0.264901372567822
16.4699999999998 2.31682631785001E-06 -0.0223461175145733 0.264644085036407
16.4799999999998 2.2951662087553E-06 -0.0222635412629679 0.264386524344245
16.4899999999998 2.27370776377104E-06 -0.0221812514114757 0.264128692705316
16.4999999999998 2.25244911419097E-06 -0.022099247064758 0.263870592327722
16.5099999999998 2.23138840853083E-06 -0.0220175273297443 0.263612225413686
16.5199999999998 2.21052381237056E-06 -0.0219360913156302 0.263353594159558
16.5299999999998 2.18985350819812E-06 -0.0218549381338747 0.263094700755816
16.5399999999998 2.16937569525454E-06 -0.021774066898197 0.26283554738707
16.5499999999998 2.14908858938055E-06 -0.0216934767245744 0.262576136232064
16.5599999999998 2.12899042286447E-06 -0.0216131667312391 0.262316469463681
16.5699999999998 2.10907944429158E-06 -0.0215331360386759 0.262056549248946
16.5799999999998 2.0893539183948E-06 -0.021453383769619 0.261796377749028
16.5899999999998 2.06981212590672E-06 -0.0213739090490494 0.261535957119246
16.5999999999998 2.05045236341308E-06 -0.021294711004192 0.26127528950907
16.6099999999998 2.03127294320741E-06 -0.0212157887645131 0.261014377062125
16.6199999999998 2.01227219314715E-06 -0.0211371414617171 0.260753221916196
16.6299999999998 1.99344845651102E-06 -0.0210587682297441 0.26049182620323
16.6399999999998 1.97480009185762E-06 -0.0209806682047666 0.260230192049342
16.6499999999998 1.95632547288546E-06 -0.0209028405251869 0.259968321574815
16.6599999999998 1.93802298829413E-06 -0.0208252843316342 0.259706216894108
16.6699999999998 1.9198910416468E-06 -0.0207479987669615 0.259443880115856
16.6799999999998 1.90192805123396E-06 -0.0206709829762429 0.259181313342879
16.6899999999998 1.88413244993841E-06 -0.0205942361067704 0.25891851867218
16.6999999999998 1.86650268510143E-06 -0.0205177573080511 0.258655498194952
16.7099999999998 1.84903721839027E-06 -0.0204415457318041 0.258392253996583
16.7199999999998 1.83173452566669E-06 -0.0203656005319579 0.25812878815666
16.7299999999998 1.81459309685689E-06 -0.0202899208646466 0.25786510274897
16.7399999999998 1.79761143582243E-06 -0.0202145058882078 0.257601199841508
16.7499999999998 1.78078806023248E-06 -0.0201393547631789 0.257337081496479
16.7599999999998 1.76412150143715E-06 -0.0200644666522942 0.257072749770304
16.7699999999998 1.74761030434198E-06 -0.0199898407204821 0.256808206713623
16.7799999999998 1.73125302728359E-06 -0.0199154761348618 0.256543454371299
16.7899999999998 1.71504824190652E-06 -0.0198413720647401 0.256278494782425
16.7999999999998 1.69899453304101E-06 -0.0197675276816084 0.256013329980325
16.8099999999998 1.68309049858215E-06 -0.0196939421591399 0.255747961992564
16.8199999999998 1.6673347493699E-06 -0.0196206146731857 0.255482392840945
16.8299999999998 1.65172590907032E-06 -0.0195475444017726 0.25521662454152
16.8399999999998 1.63626261405791E-06 -0.0194747305250992 0.254950659104591
16.8499999999998 1.6209435132989E-06 -0.0194021722255329 0.25468449853472
16.8599999999998 1.60576726823573E-06 -0.0193298686876071 0.254418144830725
16.8699999999998 1.59073255267251E-06 -0.0192578190980175 0.254151599985693
16.8799999999998 1.57583805266154E-06 -0.0191860226456191 0.253884865986981
16.8899999999998 1.56108246639087E-06 -0.019114478521423 0.253617944816222
16.8999999999998 1.54646450407291E-06 -0.0190431859185933 0.253350838449329
16.9099999999998 1.53198288783398E-06 -0.0189721440324434 0.253083548856502
16.9199999999998 1.51763635160495E-06 -0.0189013520604333 0.252816078002232
16.9299999999998 1.50342364101283E-06 -0.0188308092021659 0.252548427845303
16.9399999999998 1.48934351327336E-06 -0.0187605146593839 0.252280600338804
16.9499999999999 1.4753947370846E-06 -0.0186904676359666 0.252012597430127
16.9599999999999 1.46157609252145E-06 -0.0186206673379264 0.251744421060979
16.9699999999999 1.44788637093114E-06 -0.0185511129734057 0.251476073167381
16.9799999999999 1.43432437482972E-06 -0.0184818037526732 0.251207555679678
16.9899999999999 1.42088891779946E-06 -0.018412738888121 0.250938870522541
16.9999999999999 1.40757882438715E-06 -0.0183439175942611 0.250670019614975
17.0099999999999 1.39439293000338E-06 -0.018275339087722 0.250401004870323
17.0199999999999 1.38133008082277E-06 -0.0182070025872451 0.250131828196274
17.0299999999999 1.36838913368498E-06 -0.018138907313682 0.249862491494863
17.0399999999999 1.35556895599677E-06 -0.0180710524899902 0.249592996662483
17.0499999999999 1.34286842563487E-06 -0.0180034373412307 0.249323345589885
17.0599999999999 1.33028643084977E-06 -0.0179360610945636 0.24905354016219
17.0699999999999 1.31782187017035E-06 -0.0178689229792455 0.248783582258887
17.0799999999999 1.30547365230942E-06 -0.0178020222266255 0.248513473753846
17.0899999999999 1.29324069607011E-06 -0.0177353580701422 0.248243216515319
17.0999999999999 1.28112193025313E-06 -0.01766892974532 0.247972812405948
17.1099999999999 1.26911629356482E-06 -0.0176027364897655 0.24770226328277
17.1199999999999 1.25722273452611E-06 -0.0175367775431646 0.247431570997223
17.1299999999999 1.24544021138228E-06 -0.0174710521472784 0.247160737395152
17.1399999999999 1.23376769201353E-06 -0.0174055595459401 0.246889764316816
17.1499999999999 1.22220415384638E-06 -0.0173402989850514 0.246618653596891
17.1599999999999 1.2107485837659E-06 -0.0172752697125789 0.24634740706448
17.1699999999999 1.19939997802872E-06 -0.0172104709785509 0.246076026543118
17.1799999999999 1.18815734217681E-06 -0.0171459020350536 0.245804513850774
17.1899999999999 1.1770196909521E-06 -0.0170815621362276 0.245532870799862
17.1999999999999 1.16598604821186E-06 -0.0170174505382645 0.245261099197248
17.2099999999999 1.15505544684483E-06 -0.0169535664994033 0.24498920084425
17.2199999999999 1.14422692868814E-06 -0.016889909279927 0.24471717753665
17.2299999999999 1.13349954444498E-06 -0.0168264781421587 0.244445031064698
17.2399999999999 1.12287235360304E-06 -0.0167632723504583 0.24417276321312
17.2499999999999 1.11234442435368E-06 -0.016700291171219 0.243900375761121
17.2599999999999 1.10191483351181E-06 -0.0166375338728634 0.243627870482395
17.2699999999999 1.09158266643658E-06 -0.0165749997258405 0.243355249145129
17.2799999999999 1.08134701695271E-06 -0.0165126880026214 0.24308251351201
17.2899999999999 1.07120698727259E-06 -0.0164505979776962 0.242809665340234
17.2999999999999 1.06116168791909E-06 -0.0163887289275703 0.242536706381507
17.3099999999999 1.05121023764904E-06 -0.0163270801307605 0.242263638382058
17.3199999999999 1.04135176337746E-06 -0.016265650867792 0.241990463082641
17.3299999999999 1.03158540010245E-06 -0.0162044404211942 0.241717182218543
17.3399999999999 1.02191029083076E-06 -0.0161434480754972 0.241443797519592
17.3499999999999 1.01232558650408E-06 -0.0160826731172286 0.241170310710161
17.3599999999999 1.00283044592595E-06 -0.0160221148349091 0.240896723509178
17.3699999999999 9.93424035689402E-07 -0.0159617725190495 0.240623037630128
17.3799999999999 9.84105530105203E-07 -0.0159016454621469 0.240349254781065
17.3899999999999 9.74874111130791E-07 -0.0158417329586809 0.240075376664618
17.3999999999999 9.65728968299854E-07 -0.0157820343051099 0.239801404977992
17.4099999999999 9.56669298652549E-07 -0.0157225487998676 0.239527341412982
17.4199999999999 9.4769430666636E-07 -0.0156632757433594 0.239253187655978
17.4299999999999 9.38803204187593E-07 -0.0156042144379585 0.238978945387969
17.4399999999999 9.29995210363494E-07 -0.0155453641880023 0.238704616284553
17.4499999999999 9.2126955157499E-07 -0.0154867242997888 0.238430202015944
17.4599999999999 9.12625461370046E-07 -0.0154282940815728 0.238155704246975
17.4699999999999 9.04062180397628E-07 -0.0153700728435622 0.237881124637111
17.4799999999999 8.9557895634228E-07 -0.0153120598979144 0.237606464840451
17.4899999999999 8.87175043859288E-07 -0.0152542545587326 0.23733172650574
17.4999999999999 8.78849704510447E-07 -0.0151966561420619 0.237056911276371
17.5099999999999 8.7060220670041E-07 -0.0151392639658857 0.236782020790395
17.5199999999999 8.62431825613625E-07 -0.0150820773501222 0.236507056680528
17.5299999999999 8.54337843151847E-07 -0.0150250956166202 0.236232020574158
17.5399999999999 8.46319547872219E-07 -0.014968318089156 0.235956914093351
17.5499999999999 8.38376234925929E-07 -0.0149117440934289 0.235681738854861
17.5599999999999 8.30507205997416E-07 -0.0148553729570582 0.235406496470135
17.5699999999999 8.22711769244148E-07 -0.014799204009579 0.235131188545321
17.5799999999999 8.14989239236937E-07 -0.0147432365824387 0.234855816681275
17.59 8.07338936900814E-07 -0.014687470008993 0.234580382473569
17.6 7.99760189456435E-07 -0.0146319036245024 0.234304887512498
17.61 7.92252330362028E-07 -0.0145765367661285 0.234029333383088
17.62 7.84814699255878E-07 -0.0145213687729299 0.233753721665102
17.63 7.77446641899325E-07 -0.0144663989858586 0.233478053933048
17.64 7.701475101203E-07 -0.0144116267477565 0.23320233175619
17.65 7.62916661757366E-07 -0.0143570514033513 0.232926556698547
17.66 7.55753460604283E-07 -0.0143026722992529 0.232650730318912
17.67 7.48657276355069E-07 -0.0142484887839494 0.232374854170849
17.68 7.41627484549574E-07 -0.0141945002078037 0.232098929802706
17.69 7.34663466519552E-07 -0.0141407059230494 0.231822958757623
17.7 7.27764609335221E-07 -0.0140871052837874 0.231546942573537
17.71 7.2093030575232E-07 -0.0140336976459815 0.231270882783192
17.72 7.14159954159651E-07 -0.0139804823674552 0.230994780914144
17.73 7.07452958527094E-07 -0.0139274588078877 0.230718638488772
17.74 7.0080872835411E-07 -0.0138746263288102 0.230442457024283
17.75 6.94226678618709E-07 -0.0138219842936017 0.230166238032721
17.76 6.87706229726886E-07 -0.0137695320674858 0.229889983020975
17.77 6.81246807462528E-07 -0.0137172690175266 0.229613693490785
17.78 6.74847842937771E-07 -0.0136651945126249 0.229337370938752
17.79 6.68508772543817E-07 -0.0136133079235145 0.229061016856344
17.8 6.62229037902203E-07 -0.0135616086227582 0.228784632729907
17.81 6.56008085816519E-07 -0.0135100959847443 0.228508220040667
17.82 6.49845368224561E-07 -0.0134587693856826 0.228231780264746
17.83 6.43740342150931E-07 -0.0134076282036006 0.227955314873161
17.84 6.37692469660069E-07 -0.0133566718183396 0.227678825331839
17.85 6.31701217809716E-07 -0.0133058996115514 0.22740231310162
17.86 6.25766058604805E-07 -0.0132553109666937 0.227125779638271
17.87 6.19886468951773E-07 -0.013204905269027 0.226849226392485
17.88 6.14061930613297E-07 -0.0131546819056103 0.226572654809899
17.89 6.08291930163438E-07 -0.0131046402652976 0.226296066331094
17.9 6.02575958943206E-07 -0.0130547797387339 0.226019462391608
17.91 5.96913513016526E-07 -0.0130050997183516 0.225742844421941
17.92 5.91304093126611E-07 -0.0129555995983663 0.225466213847565
17.93 5.85747204652733E-07 -0.0129062787747734 0.225189572088932
17.94 5.80242357567399E-07 -0.0128571366453442 0.22491292056148
17.95 5.74789066393908E-07 -0.0128081726096217 0.224636260675643
17.96 5.69386850164308E-07 -0.0127593860689174 0.22435959383686
17.97 5.64035232377734E-07 -0.0127107764263069 0.224082921445581
17.98 5.58733740959131E-07 -0.0126623430866267 0.223806244897276
17.99 5.53481908218354E-07 -0.0126140854564695 0.223529565582444
18 5.48279270809647E-07 -0.0125660029441815 0.22325288488662
18.01 5.43125369691491E-07 -0.0125180949598576 0.222976204190383
18.02 5.3801975008682E-07 -0.0124703609153381 0.222699524869368
18.03 5.3296196144361E-07 -0.0124228002242048 0.222422848294267
18.04 5.27951557395821E-07 -0.012375412301777 0.222146175830843
18.05 5.229880957247E-07 -0.012328196565108 0.221869508839939
18.06 5.18071138320448E-07 -0.012281152432981 0.221592848677482
18.07 5.13200251144226E-07 -0.0122342793259055 0.221316196694492
18.08 5.08375004190521E-07 -0.0121875766661132 0.221039554237095
18.09 5.03594971449852E-07 -0.0121410438775545 0.220762922646527
18.1 4.98859730871822E-07 -0.0120946803858945 0.220486303259141
18.11 4.94168864328505E-07 -0.0120484856185092 0.22020969740642
18.12 4.89521957578178E-07 -0.0120024590044818 0.219933106414984
18.13 4.84918600229379E-07 -0.0119565999745987 0.219656531606595
18.14 4.80358385705295E-07 -0.0119109079613457 0.219379974298171
18.15 4.75840911208487E-07 -0.0118653823989045 0.219103435801788
18.16 4.71365777685925E-07 -0.0118200227231486 0.218826917424694
18.17 4.66932589794359E-07 -0.0117748283716393 0.218550420469316
18.18 4.62540955865996E-07 -0.0117297987836226 0.218273946233265
18.19 4.58190487874503E-07 -0.0116849334000244 0.21799749600935
18.2 4.53880801401316E-07 -0.0116402316634477 0.217721071085582
18.21 4.49611515602262E-07 -0.0115956930181679 0.217444672745185
18.22 4.45382253174484E-07 -0.0115513169101298 0.217168302266604
18.2300000000001 4.4119264032368E-07 -0.0115071027869431 0.216891960923512
18.2400000000001 4.37042306731629E-07 -0.0114630500978791 0.216615649984822
18.2500000000001 4.32930885524028E-07 -0.0114191582938665 0.216339370714691
18.2600000000001 4.28858013238622E-07 -0.011375426827488 0.216063124372532
18.2700000000001 4.24823329793621E-07 -0.0113318551529763 0.215786912213022
18.2800000000001 4.20826478456417E-07 -0.0112884427262101 0.215510735486109
18.2900000000001 4.16867105812581E-07 -0.0112451890047106 0.215234595437022
18.3000000000001 4.12944861735152E-07 -0.0112020934476378 0.214958493306281
18.3100000000001 4.09059399354202E-07 -0.0111591555157864 0.214682430329701
18.3200000000001 4.05210375026687E-07 -0.0111163746715819 0.214406407738405
18.3300000000001 4.01397448306573E-07 -0.0110737503790775 0.214130426758832
18.3400000000001 3.97620281915233E-07 -0.0110312821039494 0.213854488612743
18.3500000000001 3.93878541712128E-07 -0.0109889693134938 0.213578594517233
18.3600000000001 3.90171896665745E-07 -0.0109468114766227 0.213302745684737
18.3700000000001 3.8650001882481E-07 -0.0109048080638602 0.21302694332304
18.3800000000001 3.82862583289763E-07 -0.0108629585473386 0.212751188635287
18.3900000000001 3.79259268184499E-07 -0.0108212624007951 0.212475482819989
18.4000000000001 3.75689754628365E-07 -0.0107797190995672 0.212199827071032
18.4100000000001 3.72153726708421E-07 -0.0107383281205898 0.211924222577688
18.4200000000001 3.68650871451947E-07 -0.0106970889423909 0.211648670524622
18.4300000000001 3.65180878799214E-07 -0.0106560010450879 0.211373172091901
18.4400000000001 3.61743441576495E-07 -0.0106150639103841 0.211097728455003
18.4500000000001 3.58338255469337E-07 -0.0105742770215646 0.210822340784824
18.4600000000001 3.54965018996069E-07 -0.0105336398634926 0.21054701024769
18.4700000000001 3.51623433481554E-07 -0.0104931519226059 0.210271738005365
18.4800000000001 3.48313203031196E-07 -0.0104528126869129 0.209996525215057
18.4900000000001 3.45034034505165E-07 -0.0104126216459889 0.209721373029428
18.5000000000001 3.41785637492882E-07 -0.0103725782909724 0.209446282596605
18.5100000000001 3.38567724287723E-07 -0.0103326821145612 0.209171255060187
18.5200000000001 3.35380009861962E-07 -0.0102929326110091 0.208896291559254
18.5300000000001 3.32222211841946E-07 -0.0102533292761214 0.208621393228375
18.5400000000001 3.29094050483497E-07 -0.0102138716072519 0.208346561197619
18.5500000000001 3.25995248647543E-07 -0.0101745591032987 0.208071796592561
18.5600000000001 3.22925531775966E-07 -0.0101353912647008 0.207797100534292
18.5700000000001 3.19884627867687E-07 -0.010096367593434 0.20752247413943
18.5800000000001 3.16872267454955E-07 -0.0100574875930074 0.207247918520126
18.5900000000001 3.13888183579868E-07 -0.0100187507684598 0.206973434784073
18.6000000000001 3.10932111771104E-07 -0.0099801566263556 0.206699024034516
18.6100000000001 3.08003790020864E-07 -0.00994170467478152 0.206424687370263
18.6200000000001 3.05102958762037E-07 -0.00990339442334252 0.206150425885686
